61941080|COO|DI|VNS|2022-12-04 00:00:00|194.07
61941080|COO|DI|VNS|2022-12-05 00:00:00|209.05
61941080|COO|DI|VNS|2022-12-06 00:00:00|222.46
61941080|COO|DI|VNS|2022-12-07 00:00:00|249.04
61941080|COO|DI|VNS|2022-12-08 00:00:00|259.29
61941080|COO|DI|VNS|2022-12-09 00:00:00|279.73
61941080|COO|DI|VNS|2022-12-10 00:00:00|284.66
61941080|COO|DI|VNS|2022-12-11 00:00:00|294.57
61941080|COO|DI|VNS|2022-12-12 00:00:00|285
61941080|COO|DI|VNS|2022-12-13 00:00:00|274.11
61941080|COO|DI|VNS|2022-12-14 00:00:00|286.37
61941080|COO|DI|VNS|2022-12-15 00:00:00|321.88
61941080|COO|DI|VNS|2022-12-16 00:00:00|358.66
61941080|COO|DI|VNS|2022-12-17 00:00:00|370.61
61941080|COO|DI|VNS|2022-12-18 00:00:00|352.64
61941080|COO|DI|VNS|2022-12-19 00:00:00|322.34
61941080|COO|DI|VNS|2022-12-20 00:00:00|294.33
61941080|COO|DI|VNS|2022-12-21 00:00:00|275.94
61941080|COO|DI|VNS|2022-12-22 00:00:00|267.21
61941080|COO|DI|VNS|2022-12-23 00:00:00|267.59
61941080|COO|DI|VNS|2022-12-24 00:00:00|272
61941080|COO|DI|VNS|2022-12-25 00:00:00|284.61
61941080|COO|DI|VNS|2022-12-26 00:00:00|313.86
61941080|COO|DI|VNS|2022-12-27 00:00:00|369.01
61941080|COO|DI|VNS|2022-12-28 00:00:00|442.21
61941080|COO|DI|VNS|2022-12-29 00:00:00|526.16
61941080|COO|DI|VNS|2022-12-30 00:00:00|605.74
61941080|COO|DI|VNS|2022-12-31 00:00:00|683.58
61941080|COO|DI|VNS|2023-01-01 00:00:00|752.12
61941080|COO|DI|VNS|2023-01-02 00:00:00|817.55
61941080|COO|DI|VNS|2023-01-03 00:00:00|838.64
61941080|COO|DI|VNS|2023-01-04 00:00:00|834.95
61941080|COO|DI|VNS|2023-01-05 00:00:00|817.08
61941080|COO|DI|VNS|2023-01-06 00:00:00|828.88
61941080|COO|DI|VNS|2023-01-07 00:00:00|862.12
61941080|COO|DI|VNS|2023-01-08 00:00:00|912.78
61941080|COO|DI|VNS|2023-01-09 00:00:00|950.9
61941080|COO|DI|VNS|2023-01-10 00:00:00|991.88
61941080|COO|DI|VNS|2023-01-11 00:00:00|1034.71
61941080|COO|DI|VNS|2023-01-12 00:00:00|1045.46
61941080|COO|DI|VNS|2023-01-13 00:00:00|1032.46
61941080|COO|DI|VNS|2023-01-14 00:00:00|994.92
61941080|COO|DI|VNS|2023-01-15 00:00:00|989.85
61941080|COO|DI|VNS|2023-01-16 00:00:00|1002.04
61941080|COO|DI|VNS|2023-01-17 00:00:00|1015.04
61941080|COO|DI|VNS|2023-01-18 00:00:00|-
